北京联通组播,#genre#
山西卫视,http://106.118.123.207:4000/udp/239.254.200.83:8172
广东卫视,http://106.118.123.207:4000/udp/239.254.200.56:8048
广西卫视,http://106.118.123.207:4000/udp/239.254.200.80:8300
吉林卫视,http://106.118.123.207:4000/udp/239.254.201.15:6339
陕西卫视,http://106.118.123.207:4000/udp/239.254.200.82:8140
内蒙古卫视,http://106.118.123.207:4000/udp/239.254.200.84:8176
青海卫视,http://106.118.123.207:4000/udp/239.254.200.85:8184
海南卫视,http://106.118.123.207:4000/udp/239.254.201.125:6288
宁夏卫视,http://106.118.123.207:4000/udp/239.254.200.87:8124
西藏卫视,http://106.118.123.207:4000/udp/239.254.200.88:8164
新疆卫视,http://106.118.123.207:4000/udp/239.254.200.89:8160
甘肃卫视,http://106.118.123.207:4000/udp/239.254.200.90:8188
kaku少儿,http://106.118.123.207:4000/udp/239.254.200.91:9248
金鹰卡通,http://106.118.123.207:4000/udp/239.254.200.92:9252
嘉佳卡通,http://106.118.123.207:4000/udp/239.254.201.201:7269
优漫卡通,http://106.118.123.207:4000/udp/239.254.201.203:7178
山东教育,http://106.118.123.207:4000/udp/239.254.200.247:4120
兵团卫视,http://106.118.123.207:4000/udp/239.254.200.156:4120
三沙卫视,http://106.118.123.207:4000/udp/239.254.200.165:4120
纪实人文高清,http://106.118.123.207:4000/udp/239.254.200.58:8060
CETV-1高清,http://106.118.123.207:4000/udp/239.254.200.225:6259
BRTV纪实科教,http://106.118.123.207:4000/udp/239.254.200.188:6311
金鹰纪实高清,http://106.118.123.207:4000/udp/239.254.200.189:6293
百姓健康,http://106.118.123.207:4000/udp/239.254.201.232:6274
证券服务,http://106.118.123.207:4000/udp/239.254.201.234:6371
电视指南,http://106.118.123.207:4000/udp/239.254.200.142:6256
第一剧场,http://106.118.123.207:4000/udp/239.254.200.93:6227
风云剧场,http://106.118.123.207:4000/udp/239.254.200.94:6228
怀旧剧场,http://106.118.123.207:4000/udp/239.254.200.95:6229
风云音乐,http://106.118.123.207:4000/udp/239.254.200.96:6230
风云足球,http://106.118.123.207:4000/udp/239.254.200.97:6231
高尔夫网球,http://106.118.123.207:4000/udp/239.254.200.98:6232
天元围棋,http://106.118.123.207:4000/udp/239.254.201.156:6270
武术世界,http://106.118.123.207:4000/udp/239.254.200.100:6234
兵器科技,http://106.118.123.207:4000/udp/239.254.200.101:6235
世界地理,http://106.118.123.207:4000/udp/239.254.200.102:6236
老故事,http://106.118.123.207:4000/udp/239.254.200.104:6237
环球奇观,http://106.118.123.207:4000/udp/239.254.200.105:6238
文物宝库,http://106.118.123.207:4000/udp/239.254.200.106:6239
国学,http://106.118.123.207:4000/udp/239.254.200.107:6255
茶频道,http://106.118.123.207:4000/udp/239.254.200.228:6258
女性时尚,http://106.118.123.207:4000/udp/239.254.200.110:6241
文化精品,http://106.118.123.207:4000/udp/239.254.200.111:6251
早期教育,http://106.118.123.207:4000/udp/239.254.200.114:6244
快乐垂钓,http://106.118.123.207:4000/udp/239.254.200.229:6257
书画,http://106.118.123.207:4000/udp/239.254.200.217:6267
摄影,http://106.118.123.207:4000/udp/239.254.200.119:6246
梨园,http://106.118.123.207:4000/udp/239.254.200.120:6247
汽摩,http://106.118.123.207:4000/udp/239.254.200.103:6252
CETV-2,http://106.118.123.207:4000/udp/239.254.200.226:6260
CETV-4,http://106.118.123.207:4000/udp/239.254.200.227:6261
中学生,http://106.118.123.207:4000/udp/239.254.200.113:6243
新动漫,http://106.118.123.207:4000/udp/239.254.201.158:7170
先锋乒羽,http://106.118.123.207:4000/udp/239.254.201.160:7172
发现之旅,http://106.118.123.207:4000/udp/239.254.200.25:7179
环球旅游,http://106.118.123.207:4000/udp/239.254.201.161:6264
车迷,http://106.118.123.207:4000/udp/239.254.201.162:6266
游戏风云,http://106.118.123.207:4000/udp/239.254.201.163:6354
欢笑剧场,http://106.118.123.207:4000/udp/239.254.201.164:6355
乐游,http://106.118.123.207:4000/udp/239.254.201.200:6356
动漫秀场,http://106.118.123.207:4000/udp/239.254.201.165:6358
生活时尚,http://106.118.123.207:4000/udp/239.254.201.166:6359
都市剧场,http://106.118.123.207:4000/udp/239.254.201.167:6360
央视台球,http://106.118.123.207:4000/udp/239.254.201.171:7176
求索纪录,http://106.118.123.207:4000/udp/239.254.201.176:7221
东方财经,http://106.118.123.207:4000/udp/239.254.201.181:7214
金色学堂,http://106.118.123.207:4000/udp/239.254.201.182:7227
法治天地,http://106.118.123.207:4000/udp/239.254.201.183:7226
中华特产,http://106.118.123.207:4000/udp/239.254.201.184:6263
四海钓鱼,http://106.118.123.207:4000/udp/239.254.201.185:6363
优优宝贝,http://106.118.123.207:4000/udp/239.254.201.186:6272
生态环境,http://106.118.123.207:4000/udp/239.254.201.187:6226
家庭理财,http://106.118.123.207:4000/udp/239.254.201.188:6366
财富天下,http://106.118.123.207:4000/udp/239.254.200.124:6370
中华美食,http://106.118.123.207:4000/udp/239.254.201.189:7171
电视指南高清,http://106.118.123.207:4000/udp/239.254.201.217:7250
第一剧场高清,http://106.118.123.207:4000/udp/239.254.201.218:7258
风云剧场高清,http://106.118.123.207:4000/udp/239.254.201.219:7257
怀旧剧场高清,http://106.118.123.207:4000/udp/239.254.201.220:7256
风云音乐高清,http://106.118.123.207:4000/udp/239.254.201.221:7259
风云足球高清,http://106.118.123.207:4000/udp/239.254.201.222:7251
高尔夫网球高清,http://106.118.123.207:4000/udp/239.254.201.223:7252
武术世界高清,http://106.118.123.207:4000/udp/239.254.201.224:7229
兵器科技高清,http://106.118.123.207:4000/udp/239.254.201.225:7249
世界地理高清,http://106.118.123.207:4000/udp/239.254.201.226:7254
文物宝库高清,http://106.118.123.207:4000/udp/239.254.201.227:7230
女性时尚高清,http://106.118.123.207:4000/udp/239.254.201.228:7255
文化精品高清,http://106.118.123.207:4000/udp/239.254.201.229:7260
早期教育高清,http://106.118.123.207:4000/udp/239.254.201.230:7253
梨园高清,http://106.118.123.207:4000/udp/239.254.201.231:7228
CCTV-4中文国际欧洲,http://106.118.123.207:4000/udp/239.254.201.205:4220
CCTV-4中文国际美洲,http://106.118.123.207:4000/udp/239.254.201.206:4220
CGTN英文记录,http://106.118.123.207:4000/udp/239.254.201.208:4220
CGTN西班牙语,http://106.118.123.207:4000/udp/239.254.201.209:4220
CGTN法语,http://106.118.123.207:4000/udp/239.254.201.210:4220
CGTN阿拉伯语,http://106.118.123.207:4000/udp/239.254.201.211:4220
CGTN俄语,http://106.118.123.207:4000/udp/239.254.201.212:4220
慢直播1,http://106.118.123.207:4000/udp/239.254.200.108:7275
慢直播2,http://106.118.123.207:4000/udp/239.254.200.109:7276
慢直播3,http://106.118.123.207:4000/udp/239.254.200.112:7277
慢直播4,http://106.118.123.207:4000/udp/239.254.200.115:7278
慢直播5,http://106.118.123.207:4000/udp/239.254.200.116:7279
慢直播6,http://106.118.123.207:4000/udp/239.254.200.118:7280
慢直播7,http://106.118.123.207:4000/udp/239.254.200.121:7281
慢直播8,http://106.118.123.207:4000/udp/239.254.200.123:7282
慢直播9,http://106.118.123.207:4000/udp/239.254.200.125:7283
慢直播10,http://106.118.123.207:4000/udp/239.254.200.126:7284
慢直播11,http://106.118.123.207:4000/udp/239.254.200.127:7285
慢直播12,http://106.118.123.207:4000/udp/239.254.200.128:7286
慢直播13,http://106.118.123.207:4000/udp/239.254.200.129:7287
慢直播14,http://106.118.123.207:4000/udp/239.254.200.130:7288
慢直播15,http://106.118.123.207:4000/udp/239.254.200.131:7289
慢直播16,http://106.118.123.207:4000/udp/239.254.200.132:7290
慢直播17,http://106.118.123.207:4000/udp/239.254.200.133:7291
慢直播18,http://106.118.123.207:4000/udp/239.254.200.134:7292
慢直播19,http://106.118.123.207:4000/udp/239.254.200.135:7293
慢直播20,http://106.118.123.207:4000/udp/239.254.200.136:7294
慢直播21,http://106.118.123.207:4000/udp/239.254.200.137:7295
慢直播22,http://106.118.123.207:4000/udp/239.254.200.138:7296
慢直播23,http://106.118.123.207:4000/udp/239.254.200.139:7297
慢直播24,http://106.118.123.207:4000/udp/239.254.200.140:7298
慢直播九屏1,http://106.118.123.207:4000/udp/239.254.200.141:7299
慢直播九屏2,http://106.118.123.207:4000/udp/239.254.200.148:7300
慢直播九屏3,http://106.118.123.207:4000/udp/239.254.200.151:7301
元氏电视,http://106.118.123.207:4000/udp/239.254.200.191:5169
无极电视,http://106.118.123.207:4000/udp/239.254.200.220:5167
高邑电视,http://106.118.123.207:4000/udp/239.254.201.24:5170
栾城电视,http://106.118.123.207:4000/udp/239.254.200.215:5173
井陉矿区电视,http://106.118.123.207:4000/udp/239.254.201.14:5175
赞皇电视,http://106.118.123.207:4000/udp/239.254.200.244:5177
赵县电视,http://106.118.123.207:4000/udp/239.254.201.111:5183
晋州电视,http://106.118.123.207:4000/udp/239.254.201.127:5184
井陉电视,http://106.118.123.207:4000/udp/239.254.201.215:6167
平泉电视,http://106.118.123.207:4000/udp/239.254.200.177:5286
滦平电视,http://106.118.123.207:4000/udp/239.254.201.4:5291
双滦电视,http://106.118.123.207:4000/udp/239.254.201.63:5293
兴隆电视,http://106.118.123.207:4000/udp/239.254.201.95:5295
隆化电视,http://106.118.123.207:4000/udp/239.254.201.142:5296
承德电视,http://106.118.123.207:4000/udp/239.254.200.24:5297
宽城新闻,http://106.118.123.207:4000/udp/239.254.200.171:5298
任县电视,http://106.118.123.207:4000/udp/239.254.201.115:5381
邯山电视,http://106.118.123.207:4000/udp/239.254.201.116:5225
崇礼电视,http://106.118.123.207:4000/udp/239.254.201.117:5267
顺平电视,http://106.118.123.207:4000/udp/239.254.201.118:6257
张北电视,http://106.118.123.207:4000/udp/239.254.201.130:5271
邱县电视,http://106.118.123.207:4000/udp/239.254.201.129:6209
赤城电视,http://106.118.123.207:4000/udp/239.254.201.131:5269
康保电视,http://106.118.123.207:4000/udp/239.254.201.135:5270
遵化电视,http://106.118.123.207:4000/udp/239.254.201.146:5202
昌黎电视,http://106.118.123.207:4000/udp/239.254.201.61:5230
抚宁电视,http://106.118.123.207:4000/udp/239.254.201.213:5232
卢龙电视,http://106.118.123.207:4000/udp/239.254.201.216:5233
丰南电视,http://106.118.123.207:4000/udp/239.254.200.218:5186
迁西电视,http://106.118.123.207:4000/udp/239.254.201.26:5188
滦南电视,http://106.118.123.207:4000/udp/239.254.201.22:5191
玉田电视,http://106.118.123.207:4000/udp/239.254.201.28:5194
滦州电视,http://106.118.123.207:4000/udp/239.254.201.30:5196
香河电视,http://106.118.123.207:4000/udp/239.254.201.32:5306
大城电视,http://106.118.123.207:4000/udp/239.254.201.34:5308
大厂电视,http://106.118.123.207:4000/udp/239.254.201.71:5310
固安电视,http://106.118.123.207:4000/udp/239.254.201.101:5312
文安电视,http://106.118.123.207:4000/udp/239.254.201.103:5314
三河电视,http://106.118.123.207:4000/udp/239.254.201.113:5315
永清电视,http://106.118.123.207:4000/udp/239.254.201.141:5316
成安电视,http://106.118.123.207:4000/udp/239.254.201.143:6210
魏县电视,http://106.118.123.207:4000/udp/239.254.201.148:6211
霸州综合,http://106.118.123.207:4000/udp/239.254.200.4:5313
黄骅电视,http://106.118.123.207:4000/udp/239.254.201.36:5325
东光电视,http://106.118.123.207:4000/udp/239.254.201.76:5331
青县电视,http://106.118.123.207:4000/udp/239.254.201.112:5333
盐山电视,http://106.118.123.207:4000/udp/239.254.201.114:5334
南皮电视,http://106.118.123.207:4000/udp/239.254.201.119:5335
肃宁电视,http://106.118.123.207:4000/udp/239.254.201.122:5336
吴桥电视,http://106.118.123.207:4000/udp/239.254.201.138:5337
丰宁综合,http://106.118.123.207:4000/udp/239.254.200.5:5290
定兴电视,http://106.118.123.207:4000/udp/239.254.200.172:5246
阜平电视,http://106.118.123.207:4000/udp/239.254.201.40:5248
涞水电视,http://106.118.123.207:4000/udp/239.254.201.10:5250
满城电视,http://106.118.123.207:4000/udp/239.254.200.222:5252
涞源电视,http://106.118.123.207:4000/udp/239.254.200.213:5260
高碑店电视,http://106.118.123.207:4000/udp/239.254.200.210:5254
清苑电视,http://106.118.123.207:4000/udp/239.254.200.117:5256
涿州电视,http://106.118.123.207:4000/udp/239.254.201.17:5261
唐县电视,http://106.118.123.207:4000/udp/239.254.201.41:5264
曲阳电视,http://106.118.123.207:4000/udp/239.254.200.242:5265
望都电视,http://106.118.123.207:4000/udp/239.254.201.56:6246
定州电视,http://106.118.123.207:4000/udp/239.254.201.74:6251
高阳电视,http://106.118.123.207:4000/udp/239.254.201.96:6253
安新电视,http://106.118.123.207:4000/udp/239.254.201.99:6255
容城电视,http://106.118.123.207:4000/udp/239.254.201.102:6256
柏乡电视,http://106.118.123.207:4000/udp/239.254.201.140:5383
涿鹿电视,http://106.118.123.207:4000/udp/239.254.201.145:5272
徐水电视,http://106.118.123.207:4000/udp/239.254.201.147:6260
大名电视,http://106.118.123.207:4000/udp/239.254.201.149:6212
巨鹿电视,http://106.118.123.207:4000/udp/239.254.201.18:5385
临西电视,http://106.118.123.207:4000/udp/239.254.200.26:5386
冀州电视,http://106.118.123.207:4000/udp/239.254.200.179:5346
安平电视,http://106.118.123.207:4000/udp/239.254.201.42:5348
景县电视,http://106.118.123.207:4000/udp/239.254.200.240:5350
饶阳电视,http://106.118.123.207:4000/udp/239.254.201.44:5353
深州电视,http://106.118.123.207:4000/udp/239.254.201.46:5357
阜城电视,http://106.118.123.207:4000/udp/239.254.201.98:5361
故城电视,http://106.118.123.207:4000/udp/239.254.201.126:5362
枣强电视,http://106.118.123.207:4000/udp/239.254.201.136:5363
清河电视,http://106.118.123.207:4000/udp/239.254.200.170:5366
广宗电视,http://106.118.123.207:4000/udp/239.254.201.50:5373
武安电视,http://106.118.123.207:4000/udp/239.254.201.6:5216
宁晋电视,http://106.118.123.207:4000/udp/239.254.201.51:5375
平乡电视,http://106.118.123.207:4000/udp/239.254.201.53:5378
鸡泽电视,http://106.118.123.207:4000/udp/239.254.201.60:5218
隆尧电视,http://106.118.123.207:4000/udp/239.254.201.69:5379
广平电视,http://106.118.123.207:4000/udp/239.254.201.70:5220
南和电视,http://106.118.123.207:4000/udp/239.254.201.72:6000
临漳电视,http://106.118.123.207:4000/udp/239.254.201.73:5221
内丘电视,http://106.118.123.207:4000/udp/239.254.201.77:5380
涉县电视,http://106.118.123.207:4000/udp/239.254.201.97:5222
迁安电视,http://106.118.123.207:4000/udp/239.254.201.109:5199
馆陶电视,http://106.118.123.207:4000/udp/239.254.201.106:5224
乐亭电视,http://106.118.123.207:4000/udp/239.254.201.107:5200
沙河电视,http://106.118.123.207:4000/udp/239.254.200.181:5369
曲周电视,http://106.118.123.207:4000/udp/239.254.200.236:5210
南宫电视,http://106.118.123.207:4000/udp/239.254.201.48:5371
丰润电视,http://106.118.123.207:4000/udp/239.254.201.58:5197
直播室1,http://106.118.123.207:4000/udp/239.254.201.235:7392
直播室2,http://106.118.123.207:4000/udp/239.254.201.236:7393
直播室3,http://106.118.123.207:4000/udp/239.254.201.237:7394
直播室4,http://106.118.123.207:4000/udp/239.254.201.238:7395
直播室5,http://106.118.123.207:4000/udp/239.254.201.239:7396
直播室6,http://106.118.123.207:4000/udp/239.254.201.240:7397
直播室7,http://106.118.123.207:4000/udp/239.254.201.241:7398
直播室8,http://106.118.123.207:4000/udp/239.254.201.242:7399
直播室9,http://106.118.123.207:4000/udp/239.254.201.243:7400
直播室10,http://106.118.123.207:4000/udp/239.254.201.244:7401
直播室11,http://106.118.123.207:4000/udp/239.254.201.245:7402
4K测试频道1,http://106.118.123.207:4000/udp/239.254.201.246:7403
4K测试频道2,http://106.118.123.207:4000/udp/239.254.201.247:7404
4K测试频道3,http://106.118.123.207:4000/udp/239.254.201.248:7405
羽毛球专区,http://106.118.123.207:4000/udp/239.254.201.214:7264
点掌财经专区,http://106.118.123.207:4000/udp/239.254.201.233:7272
辅视角2-标清,http://106.118.123.207:4000/udp/239.254.201.87:6000
辅视角3-标清,http://106.118.123.207:4000/udp/239.254.201.88:6000
舞比快乐总决赛三屏评委信号,http://106.118.123.207:4000/udp/239.254.201.89:6000
舞比快乐总决赛四屏信号,http://106.118.123.207:4000/udp/239.254.201.90:6000
4k直播,http://106.118.123.207:4000/udp/239.254.200.243:6000
临时直播频道2,http://106.118.123.207:4000/udp/239.254.201.65:6000
临时直播频道3,http://106.118.123.207:4000/udp/239.254.201.66:6000
临时直播频道4,http://106.118.123.207:4000/udp/239.254.201.67:6000
临时直播频道5,http://106.118.123.207:4000/udp/239.254.201.68:6000
SLTV,http://106.118.123.207:4000/udp/239.254.201.100:5179
九屏直播频道,http://106.118.123.207:4000/udp/239.254.200.248:6000
中式八球国际公开赛,http://106.118.123.207:4000/udp/239.254.200.187:6000


湖南联通组播,#genre#


四川电信组播高清,#genre#
CCTV-1,http://222.212.90.192:18000/udp/239.93.0.58:5140
CCTV-1,http://222.212.90.192:18000/udp/239.93.0.184:5140
CCTV-1,http://222.212.90.192:18000/udp/239.93.42.36:5140
CCTV-2,http://222.212.90.192:18000/udp/239.93.0.59:5140
CCTV-2,http://222.212.90.192:18000/udp/239.93.1.23:6000
CCTV-3,http://222.212.90.192:18000/udp/239.93.0.109:5140
CCTV-3,http://222.212.90.192:18000/udp/239.93.1.11:2223
CCTV-4,http://222.212.90.192:18000/udp/239.93.0.60:5140
CCTV-4,http://222.212.90.192:18000/udp/239.93.1.105:5140
CCTV-5,http://222.212.90.192:18000/udp/239.93.42.37:5140
CCTV-5+,http://222.212.90.192:18000/udp/239.93.1.36:8004
CCTV-6,http://222.212.90.192:18000/udp/239.93.42.38:5140
CCTV-6,http://222.212.90.192:18000/udp/239.93.1.13:2226
CCTV-7,http://222.212.90.192:18000/udp/239.93.0.61:5140
CCTV-7,http://222.212.90.192:18000/udp/239.93.1.67:5140
CCTV-8,http://222.212.90.192:18000/udp/239.93.42.39:5140
CCTV-9,http://222.212.90.192:18000/udp/239.93.0.2:5140
CCTV-9,http://222.212.90.192:18000/udp/239.93.1.24:5140
CCTV-10,http://222.212.90.192:18000/udp/239.93.0.63:5140
CCTV-10,http://222.212.90.192:18000/udp/239.93.1.28:5140
CCTV-11,http://222.212.90.192:18000/udp/239.93.0.102:5140
CCTV-12,http://222.212.90.192:18000/udp/239.93.0.65:5140
CCTV-12,http://222.212.90.192:18000/udp/239.93.1.30:8124
CCTV-13,http://222.212.90.192:18000/udp/239.93.0.66:5140
CCTV-13,http://222.212.90.192:18000/udp/239.93.0.99:5140
CCTV-13,http://222.212.90.192:18000/udp/239.93.1.115:5140
CCTV-14,http://222.212.90.192:18000/udp/239.93.42.40:5140
CCTV-14,http://222.212.90.192:18000/udp/239.93.1.29:6000
CCTV-15,http://222.212.90.192:18000/udp/239.93.0.103:5140
CCTV-16,http://222.212.90.192:18000/udp/239.93.42.53:5140
CCTV-17,http://222.212.90.192:18000/udp/239.93.0.92:5140
CGTN法语,http://222.212.90.192:18000/udp/239.93.42.50:5140
CGTN英语,http://222.212.90.192:18000/udp/239.93.0.104:5140
CGTN西班牙语,http://222.212.90.192:18000/udp/239.93.42.49:5140
CETV-1,http://222.212.90.192:18000/udp/239.93.1.111:5140
CETV-4,http://222.212.90.192:18000/udp/239.93.0.133:5140
四川卫视,http://222.212.90.192:18000/udp/239.93.0.169:5140
四川卫视,http://222.212.90.192:18000/udp/239.93.0.20:1235
四川经济,http://222.212.90.192:18000/udp/239.93.1.101:5140
四川文化旅游,http://222.212.90.192:18000/udp/239.93.1.102:5140
四川新闻,http://222.212.90.192:18000/udp/239.93.0.47:5140
四川影视文艺,http://222.212.90.192:18000/udp/239.93.0.166:5140
四川星空购物,http://222.212.90.192:18000/udp/239.93.1.144:5140
四川妇女儿童,http://222.212.90.192:18000/udp/239.93.0.219:5140
四川科教,http://222.212.90.192:18000/udp/239.93.42.44:5140
四川乡村,http://222.212.90.192:18000/udp/239.93.0.52:5140
四川影视文艺,http://222.212.90.192:18000/udp/239.93.1.195:5140
峨眉电影,http://222.212.90.192:18000/udp/239.93.0.252:5140
CDTV-1新闻综合,http://222.212.90.192:18000/udp/239.93.0.16:5140
CDTV-2经济资讯,http://222.212.90.192:18000/udp/239.93.0.17:1239
CDTV-3都市生活,http://222.212.90.192:18000/udp/239.93.0.18:1238
CDTV-4影视文艺,http://222.212.90.192:18000/udp/239.93.0.19:1250
CDTV-5公共频道,http://222.212.90.192:18000/udp/239.93.1.231:5140
CDTV-6少儿,http://222.212.90.192:18000/udp/239.93.0.21:1251
CDTV-8每日购物,http://222.212.90.192:18000/udp/239.93.0.22:1252
东南卫视,http://222.212.90.192:18000/udp/239.93.0.42:5140
东方卫视,http://222.212.90.192:18000/udp/239.93.0.123:5140
云南卫视,http://222.212.90.192:18000/udp/239.93.1.174:5140
北京卫视,http://222.212.90.192:18000/udp/239.93.0.180:5140
吉林卫视,http://222.212.90.192:18000/udp/239.93.0.248:5140
天津卫视,http://222.212.90.192:18000/udp/239.93.0.167:5140
安徽卫视,http://222.212.90.192:18000/udp/239.93.1.106:5140
山东卫视,http://222.212.90.192:18000/udp/239.93.0.168:5140
广东卫视,http://222.212.90.192:18000/udp/239.93.0.181:5140
广西卫视,http://222.212.90.192:18000/udp/239.93.42.46:5140
康巴卫视,http://222.212.90.192:18000/udp/239.93.0.41:5140
江苏卫视,http://222.212.90.192:18000/udp/239.93.0.72:5140
江苏卫视,http://222.212.90.192:18000/udp/239.93.0.89:5140
江西卫视,http://222.212.90.192:18000/udp/239.93.0.134:5140
河北卫视,http://222.212.90.192:18000/udp/239.93.0.132:5140
河南卫视,http://222.212.90.192:18000/udp/239.93.42.45:5140
浙江卫视,http://222.212.90.192:18000/udp/239.93.0.124:5140
深圳卫视,http://222.212.90.192:18000/udp/239.93.0.182:5140
湖北卫视,http://222.212.90.192:18000/udp/239.93.0.250:5140
湖南卫视,http://222.212.90.192:18000/udp/239.93.0.88:5140
甘肃卫视,http://222.212.90.192:18000/udp/239.93.0.81:5140
贵州卫视,http://222.212.90.192:18000/udp/239.93.0.131:5140
辽宁卫视,http://222.212.90.192:18000/udp/239.93.1.108:5140
重庆卫视,http://222.212.90.192:18000/udp/239.93.1.107:5140
黑龙江卫视,http://222.212.90.192:18000/udp/239.93.0.183:5140
茶频道,http://222.212.90.192:18000/udp/239.93.0.114:5140
金鹰纪实,http://222.212.90.192:18000/udp/239.93.0.130:5140
快乐垂钓,http://222.212.90.192:18000/udp/239.93.1.151:5140
上海纪实,http://222.212.90.192:18000/udp/239.93.1.137:5140
东方财经,http://222.212.90.192:18000/udp/239.93.1.165:5140
中国交通,http://222.212.90.192:18000/udp/239.93.0.142:5140
中国交通,http://222.212.90.192:18000/udp/239.93.42.62:5140
iHOT爱喜剧,http://222.212.90.192:18000/udp/239.93.1.59:5140
iHOT爱动漫,http://222.212.90.192:18000/udp/239.93.42.23:5140
iHOT爱喜剧,http://222.212.90.192:18000/udp/239.93.42.9:5140
iHOT爱奇谈,http://222.212.90.192:18000/udp/239.93.42.22:5140
iHOT爱幼教,http://222.212.90.192:18000/udp/239.93.42.17:5140
iHOT爱怀旧,http://222.212.90.192:18000/udp/239.93.42.21:5140
iHOT爱悬疑,http://222.212.90.192:18000/udp/239.93.42.12:5140
iHOT爱玩具,http://222.212.90.192:18000/udp/239.93.42.18:5140
iHOT爱电竞,http://222.212.90.192:18000/udp/239.93.42.19:5140
iHOT爱科幻,http://222.212.90.192:18000/udp/239.93.42.10:5140
iHOT爱经典,http://222.212.90.192:18000/udp/239.93.42.13:5140
iHOT爱谍战,http://222.212.90.192:18000/udp/239.93.42.14:5140
iHOT爱赛车,http://222.212.90.192:18000/udp/239.93.42.20:5140
iHOT爱都市,http://222.212.90.192:18000/udp/239.93.42.15:5140
iHOT爱院线,http://222.212.90.192:18000/udp/239.93.42.11:5140
iHOT爱青春,http://222.212.90.192:18000/udp/239.93.42.16:5140
enxun电信导视,http://222.212.90.192:18000/udp/239.93.0.110:5140
enxun电信导视,http://222.212.90.192:18000/udp/239.93.0.213:5140
enxun电信导视,http://222.212.90.192:18000/udp/239.93.1.5:5140
enxun电信导视,http://222.212.90.192:18000/udp/239.93.1.39:5140
enxun电信导视,http://222.212.90.192:18000/udp/239.93.1.43:5140
enxun电信导视,http://222.212.90.192:18000/udp/239.93.1.56:5140
IPTV宣传直播,http://222.212.90.192:18000/udp/239.93.1.206:5140
九宫格导视,http://222.212.90.192:18000/udp/239.93.0.26:5140
九宫格导视,http://222.212.90.192:18000/udp/239.93.0.27:5140
九宫格导视,http://222.212.90.192:18000/udp/239.93.0.28:5140
九宫格导视,http://222.212.90.192:18000/udp/239.93.0.29:5140
九宫格导视,http://222.212.90.192:18000/udp/239.93.0.30:5140
九宫格导视,http://222.212.90.192:18000/udp/239.93.0.46:5140
九宫格导视,http://222.212.90.192:18000/udp/239.93.1.122:5140
九宫格导视,http://222.212.90.192:18000/udp/239.93.1.123:5140
九宫格导视,http://222.212.90.192:18000/udp/239.93.1.124:5140
九宫格导视,http://222.212.90.192:18000/udp/239.93.1.125:5140
九宫格导视,http://222.212.90.192:18000/udp/239.93.1.126:5140
九宫格导视,http://222.212.90.192:18000/udp/239.93.1.128:5140
九宫格导视,http://222.212.90.192:18000/udp/239.93.1.130:5140
九宫格导视,http://222.212.90.192:18000/udp/239.93.1.131:5140
九宫格导视,http://222.212.90.192:18000/udp/239.93.1.132:5140
九宫格导视,http://222.212.90.192:18000/udp/239.93.1.133:5140
云演艺宣传,http://222.212.90.192:18000/udp/239.93.42.60:5140
创新及人才文化节,http://222.212.90.192:18000/udp/239.93.42.59:5140
动画番剧专区,http://222.212.90.192:18000/udp/239.93.1.177:5140
华西证券,http://222.212.90.192:18000/udp/239.93.0.69:5140
大爱四川高清专区,http://222.212.90.192:18000/udp/239.93.1.110:5140
大爱旅游高清专区,http://222.212.90.192:18000/udp/239.93.42.70:5140
大爱时尚高清专区,http://222.212.90.192:18000/udp/239.93.42.72:5140
大爱生活高清专区,http://222.212.90.192:18000/udp/239.93.42.71:5140
少儿天地专区,http://222.212.90.192:18000/udp/239.93.42.34:5140
成都大运会,http://222.212.90.192:18000/udp/239.93.1.37:5140
星空精选高清专区,http://222.212.90.192:18000/udp/239.93.1.171:5140
来钓鱼吧专区,http://222.212.90.192:18000/udp/239.93.42.8:5140
求索频道,http://222.212.90.192:18000/udp/239.93.42.24:5140
海螺沟直播,http://222.212.90.192:18000/udp/239.93.0.178:5140
熊猫24小时专区,http://222.212.90.192:18000/udp/239.93.1.178:5140
熊猫体娱高清专区,http://222.212.90.192:18000/udp/239.93.0.94:5140
熊猫少儿高清专区,http://222.212.90.192:18000/udp/239.93.1.189:5140
熊猫综艺高清专区,http://222.212.90.192:18000/udp/239.93.1.117:5140
熊猫影视高清专区,http://222.212.90.192:18000/udp/239.93.1.156:5140
熊猫影视高清专区,http://222.212.90.192:18000/udp/239.93.42.47:5140
熊猫影院专区,http://222.212.90.192:18000/udp/239.93.0.214:5140
熊猫新闻高清专区,http://222.212.90.192:18000/udp/239.93.1.112:5140
熊猫爱生活高清专区,http://222.212.90.192:18000/udp/239.93.1.190:5140
熊猫高清专区,http://222.212.90.192:18000/udp/239.93.1.198:5140
爱宠宠物专区,http://222.212.90.192:18000/udp/239.93.42.32:5140
生活时尚,http://222.212.90.192:18000/udp/239.93.42.29:5140
电信宣发,http://222.212.90.192:18000/udp/239.93.42.74:5140
百视通1,http://222.212.90.192:18000/udp/239.93.1.152:5140
百视通2,http://222.212.90.192:18000/udp/239.93.1.163:5140
百视通3,http://222.212.90.192:18000/udp/239.93.1.164:5140
百视通4,http://222.212.90.192:18000/udp/239.93.1.180:5140
百视通5,http://222.212.90.192:18000/udp/239.93.1.181:5140
百视通6,http://222.212.90.192:18000/udp/239.93.1.182:5140
